Case_,Age_group,rolling sum,Hospitalized,died_daily,died_ratio
2020-11-08,70-79,44.142857142857146,44.142857142857146,180.57142857142858,0.2444620253164557
2020-11-08,80+,40.0,40.0,180.57142857142858,0.22151898734177214
2020-11-09,0-9,1.2857142857142858,1.2857142857142858,184.71428571428572,0.006960556844547564
2020-11-09,10-19,2.2857142857142856,2.2857142857142856,184.71428571428572,0.012374323279195668
2020-11-09,20-29,7.857142857142857,7.857142857142857,184.71428571428572,0.04253673627223511
2020-11-09,30-39,10.857142857142858,10.857142857142858,184.71428571428572,0.05877803557617943
2020-11-09,40-49,15.285714285714286,15.285714285714286,184.71428571428572,0.08275328692962104
2020-11-09,50-59,26.714285714285715,26.714285714285715,184.71428571428572,0.14462490332559938
2020-11-09,60-69,34.42857142857143,34.42857142857143,184.71428571428572,0.18638824439288476
2020-11-09,70-79,44.857142857142854,44.857142857142854,184.71428571428572,0.24284609435421498
2020-11-09,80+,41.142857142857146,41.142857142857146,184.71428571428572,0.22273781902552206
2020-11-10,0-9,1.2857142857142858,1.2857142857142858,192.85714285714286,0.006666666666666667
2020-11-10,10-19,2.142857142857143,2.142857142857143,192.85714285714286,0.01111111111111111
2020-11-10,20-29,7.857142857142857,7.857142857142857,192.85714285714286,0.04074074074074074
2020-11-10,30-39,10.857142857142858,10.857142857142858,192.85714285714286,0.056296296296296296
2020-11-10,40-49,14.857142857142858,14.857142857142858,192.85714285714286,0.07703703703703704
2020-11-10,50-59,27.714285714285715,27.714285714285715,192.85714285714286,0.1437037037037037
2020-11-10,60-69,37.857142857142854,37.857142857142854,192.85714285714286,0.19629629629629627
2020-11-10,70-79,47.714285714285715,47.714285714285715,192.85714285714286,0.2474074074074074
2020-11-10,80+,42.57142857142857,42.57142857142857,192.85714285714286,0.22074074074074074
2020-11-11,0-9,1.8571428571428572,1.8571428571428572,190.71428571428572,0.009737827715355805
2020-11-11,10-19,2.142857142857143,2.142857142857143,190.71428571428572,0.011235955056179775
2020-11-11,20-29,7.714285714285714,7.714285714285714,190.71428571428572,0.04044943820224719
2020-11-11,30-39,11.428571428571429,11.428571428571429,190.71428571428572,0.0599250936329588
2020-11-11,40-49,14.428571428571429,14.428571428571429,190.71428571428572,0.07565543071161049
2020-11-11,50-59,26.857142857142858,26.857142857142858,190.71428571428572,0.14082397003745317
2020-11-11,60-69,36.42857142857143,36.42857142857143,190.71428571428572,0.19101123595505617
2020-11-11,70-79,47.0,47.0,190.71428571428572,0.24644194756554305
2020-11-11,80+,42.857142857142854,42.857142857142854,190.71428571428572,0.22471910112359547
2020-11-12,0-9,1.7142857142857142,1.7142857142857142,198.57142857142858,0.008633093525179856
2020-11-12,10-19,2.0,2.0,198.57142857142858,0.010071942446043165
2020-11-12,20-29,7.571428571428571,7.571428571428571,198.57142857142858,0.038129496402877695
2020-11-12,30-39,11.0,11.0,198.57142857142858,0.05539568345323741
2020-11-12,40-49,16.0,16.0,198.57142857142858,0.08057553956834532
2020-11-12,50-59,28.142857142857142,28.142857142857142,198.57142857142858,0.14172661870503597
2020-11-12,60-69,39.285714285714285,39.285714285714285,198.57142857142858,0.19784172661870503
2020-11-12,70-79,48.857142857142854,48.857142857142854,198.57142857142858,0.24604316546762586
2020-11-12,80+,44.0,44.0,198.57142857142858,0.22158273381294963
2020-11-13,0-9,1.8571428571428572,1.8571428571428572,200.71428571428572,0.009252669039145907
2020-11-13,10-19,2.2857142857142856,2.2857142857142856,200.71428571428572,0.011387900355871885
2020-11-13,20-29,8.0,8.0,200.71428571428572,0.0398576512455516
2020-11-13,30-39,11.285714285714286,11.285714285714286,200.71428571428572,0.05622775800711744
2020-11-13,40-49,16.857142857142858,16.857142857142858,200.71428571428572,0.08398576512455516
2020-11-13,50-59,28.857142857142858,28.857142857142858,200.71428571428572,0.14377224199288255
2020-11-13,60-69,38.857142857142854,38.857142857142854,200.71428571428572,0.19359430604982203
2020-11-13,70-79,48.57142857142857,48.57142857142857,200.71428571428572,0.24199288256227755
2020-11-13,80+,44.142857142857146,44.142857142857146,200.71428571428572,0.2199288256227758
2020-11-14,0-9,1.5714285714285714,1.5714285714285714,204.14285714285714,0.007697690692792162
2020-11-14,10-19,2.5714285714285716,2.5714285714285716,204.14285714285714,0.012596221133659904
2020-11-14,20-29,8.142857142857142,8.142857142857142,204.14285714285714,0.03988803358992302
2020-11-14,30-39,12.142857142857142,12.142857142857142,204.14285714285714,0.05948215535339398
2020-11-14,40-49,16.714285714285715,16.714285714285715,204.14285714285714,0.08187543736878937
2020-11-14,50-59,31.285714285714285,31.285714285714285,204.14285714285714,0.15325402379286213
2020-11-14,60-69,37.57142857142857,37.57142857142857,204.14285714285714,0.18404478656403078
2020-11-14,70-79,49.0,49.0,204.14285714285714,0.24002799160251925
2020-11-14,80+,45.142857142857146,45.142857142857146,204.14285714285714,0.2211336599020294
2020-11-15,0-9,2.0,2.0,203.57142857142858,0.00982456140350877
2020-11-15,10-19,2.857142857142857,2.857142857142857,203.57142857142858,0.014035087719298246
2020-11-15,20-29,7.857142857142857,7.857142857142857,203.57142857142858,0.03859649122807017
2020-11-15,30-39,11.714285714285714,11.714285714285714,203.57142857142858,0.0575438596491228
2020-11-15,40-49,17.0,17.0,203.57142857142858,0.08350877192982456
2020-11-15,50-59,31.0,31.0,203.57142857142858,0.15228070175438596
2020-11-15,60-69,39.0,39.0,203.57142857142858,0.19157894736842104
2020-11-15,70-79,48.0,48.0,203.57142857142858,0.23578947368421052
2020-11-15,80+,44.142857142857146,44.142857142857146,203.57142857142858,0.2168421052631579
2020-11-16,0-9,2.7142857142857144,2.7142857142857144,209.71428571428572,0.012942779291553134
2020-11-16,10-19,3.0,3.0,209.71428571428572,0.01430517711171662
2020-11-16,20-29,7.428571428571429,7.428571428571429,209.71428571428572,0.035422343324250684
2020-11-16,30-39,12.142857142857142,12.142857142857142,209.71428571428572,0.05790190735694822
2020-11-16,40-49,17.714285714285715,17.714285714285715,209.71428571428572,0.08446866485013624
2020-11-16,50-59,30.857142857142858,30.857142857142858,209.71428571428572,0.14713896457765668
2020-11-16,60-69,41.0,41.0,209.71428571428572,0.1955040871934605
2020-11-16,70-79,48.42857142857143,48.42857142857143,209.71428571428572,0.23092643051771117
2020-11-16,80+,46.42857142857143,46.42857142857143,209.71428571428572,0.22138964577656675
2020-11-17,0-9,2.7142857142857144,2.7142857142857144,214.57142857142858,0.012649800266311585
2020-11-17,10-19,3.142857142857143,3.142857142857143,214.57142857142858,0.014647137150466043
2020-11-17,20-29,7.285714285714286,7.285714285714286,214.57142857142858,0.03395472703062583
2020-11-17,30-39,12.571428571428571,12.571428571428571,214.57142857142858,0.058588548601864174
2020-11-17,40-49,18.857142857142858,18.857142857142858,214.57142857142858,0.08788282290279627
2020-11-17,50-59,31.714285714285715,31.714285714285715,214.57142857142858,0.1478029294274301
2020-11-17,60-69,40.57142857142857,40.57142857142857,214.57142857142858,0.18908122503328892
2020-11-17,70-79,49.857142857142854,49.857142857142854,214.57142857142858,0.23235685752330223
2020-11-17,80+,47.857142857142854,47.857142857142854,214.57142857142858,0.22303595206391474
2020-11-18,0-9,2.142857142857143,2.142857142857143,220.28571428571428,0.009727626459143969
2020-11-18,10-19,3.857142857142857,3.857142857142857,220.28571428571428,0.017509727626459144
2020-11-18,20-29,7.571428571428571,7.571428571428571,220.28571428571428,0.03437094682230869
2020-11-18,30-39,11.857142857142858,11.857142857142858,220.28571428571428,0.05382619974059663
2020-11-18,40-49,18.428571428571427,18.428571428571427,220.28571428571428,0.08365758754863813
2020-11-18,50-59,31.0,31.0,220.28571428571428,0.14072632944228275
2020-11-18,60-69,42.0,42.0,220.28571428571428,0.1906614785992218
2020-11-18,70-79,52.57142857142857,52.57142857142857,220.28571428571428,0.23865110246433205
2020-11-18,80+,50.857142857142854,50.857142857142854,220.28571428571428,0.23086900129701685
2020-11-19,0-9,2.142857142857143,2.142857142857143,219.71428571428572,0.009752925877763328
2020-11-19,10-19,4.285714285714286,4.285714285714286,219.71428571428572,0.019505851755526656
2020-11-19,20-29,7.714285714285714,7.714285714285714,219.71428571428572,0.035110533159947985
2020-11-19,30-39,11.857142857142858,11.857142857142858,219.71428571428572,0.053966189856957086
2020-11-19,40-49,18.142857142857142,18.142857142857142,219.71428571428572,0.08257477243172952
2020-11-19,50-59,30.428571428571427,30.428571428571427,219.71428571428572,0.13849154746423925
2020-11-19,60-69,40.714285714285715,40.714285714285715,219.71428571428572,0.18530559167750324
2020-11-19,70-79,52.142857142857146,52.142857142857146,219.71428571428572,0.23732119635890767
2020-11-19,80+,52.285714285714285,52.285714285714285,219.71428571428572,0.2379713914174252
2020-11-20,0-9,2.2857142857142856,2.2857142857142856,231.57142857142858,0.009870450339296729
2020-11-20,10-19,4.428571428571429,4.428571428571429,231.57142857142858,0.019123997532387416
2020-11-20,20-29,8.142857142857142,8.142857142857142,231.57142857142858,0.0351634793337446
2020-11-20,30-39,11.714285714285714,11.714285714285714,231.57142857142858,0.05058605798889574
2020-11-20,40-49,19.857142857142858,19.857142857142858,231.57142857142858,0.08574953732264035
2020-11-20,50-59,31.0,31.0,231.57142857142858,0.1338679827267119
2020-11-20,60-69,43.857142857142854,43.857142857142854,231.57142857142858,0.18938926588525598
2020-11-20,70-79,54.285714285714285,54.285714285714285,231.57142857142858,0.23442319555829733
2020-11-20,80+,56.0,56.0,231.57142857142858,0.2418260333127699
2020-11-21,0-9,2.142857142857143,2.142857142857143,220.57142857142858,0.009715025906735751
2020-11-21,10-19,3.857142857142857,3.857142857142857,220.57142857142858,0.017487046632124352
2020-11-21,20-29,7.428571428571429,7.428571428571429,220.57142857142858,0.03367875647668394
2020-11-21,30-39,10.285714285714286,10.285714285714286,220.57142857142858,0.046632124352331605
2020-11-21,40-49,19.142857142857142,19.142857142857142,220.57142857142858,0.08678756476683937
2020-11-21,50-59,27.285714285714285,27.285714285714285,220.57142857142858,0.12370466321243523
2020-11-21,60-69,44.42857142857143,44.42857142857143,220.57142857142858,0.20142487046632124
2020-11-21,70-79,53.142857142857146,53.142857142857146,220.57142857142858,0.24093264248704663
2020-11-21,80+,52.857142857142854,52.857142857142854,220.57142857142858,0.23963730569948183
2020-11-22,0-9,2.0,2.0,222.71428571428572,0.008980115458627326
2020-11-22,10-19,3.5714285714285716,3.5714285714285716,222.71428571428572,0.01603592046183451
2020-11-22,20-29,7.142857142857143,7.142857142857143,222.71428571428572,0.03207184092366902
2020-11-22,30-39,10.428571428571429,10.428571428571429,222.71428571428572,0.04682488774855677
2020-11-22,40-49,19.142857142857142,19.142857142857142,222.71428571428572,0.08595253367543297
2020-11-22,50-59,27.285714285714285,27.285714285714285,222.71428571428572,0.12251443232841565
2020-11-22,60-69,44.57142857142857,44.57142857142857,222.71428571428572,0.20012828736369467
2020-11-22,70-79,54.285714285714285,54.285714285714285,222.71428571428572,0.24374599101988453
2020-11-22,80+,54.285714285714285,54.285714285714285,222.71428571428572,0.24374599101988453
2020-11-23,0-9,1.4285714285714286,1.4285714285714286,218.42857142857142,0.006540222367560498
2020-11-23,10-19,3.142857142857143,3.142857142857143,218.42857142857142,0.014388489208633094
2020-11-23,20-29,7.285714285714286,7.285714285714286,218.42857142857142,0.033355134074558535
2020-11-23,30-39,10.0,10.0,218.42857142857142,0.04578155657292348
2020-11-23,40-49,19.142857142857142,19.142857142857142,218.42857142857142,0.08763897972531066
2020-11-23,50-59,28.428571428571427,28.428571428571427,218.42857142857142,0.1301504251144539
2020-11-23,60-69,43.0,43.0,218.42857142857142,0.19686069326357097
2020-11-23,70-79,51.57142857142857,51.57142857142857,218.42857142857142,0.23610202746893394
2020-11-23,80+,54.42857142857143,54.42857142857143,218.42857142857142,0.24918247220405496
2020-11-24,0-9,1.5714285714285714,1.5714285714285714,218.14285714285714,0.007203667321545514
2020-11-24,10-19,3.2857142857142856,3.2857142857142856,218.14285714285714,0.015062213490504257
2020-11-24,20-29,7.0,7.0,218.14285714285714,0.0320890635232482
2020-11-24,30-39,9.428571428571429,9.428571428571429,218.14285714285714,0.043222003929273084
2020-11-24,40-49,20.285714285714285,20.285714285714285,218.14285714285714,0.09299279633267846
2020-11-24,50-59,28.285714285714285,28.285714285714285,218.14285714285714,0.12966601178781925
2020-11-24,60-69,41.857142857142854,41.857142857142854,218.14285714285714,0.19187950229207595
2020-11-24,70-79,53.142857142857146,53.142857142857146,218.14285714285714,0.24361493123772104
2020-11-24,80+,53.285714285714285,53.285714285714285,218.14285714285714,0.24426981008513424
2020-11-25,0-9,1.5714285714285714,1.5714285714285714,216.57142857142858,0.0072559366754617405
2020-11-25,10-19,2.7142857142857144,2.7142857142857144,216.57142857142858,0.012532981530343008
2020-11-25,20-29,6.571428571428571,6.571428571428571,216.57142857142858,0.03034300791556728
2020-11-25,30-39,9.857142857142858,9.857142857142858,216.57142857142858,0.04551451187335092
2020-11-25,40-49,20.285714285714285,20.285714285714285,216.57142857142858,0.09366754617414247
2020-11-25,50-59,29.571428571428573,29.571428571428573,216.57142857142858,0.13654353562005278
2020-11-25,60-69,40.57142857142857,40.57142857142857,216.57142857142858,0.18733509234828494
2020-11-25,70-79,52.0,52.0,216.57142857142858,0.24010554089709762
2020-11-25,80+,53.42857142857143,53.42857142857143,216.57142857142858,0.24670184696569922
2020-11-26,0-9,1.7142857142857142,1.7142857142857142,205.71428571428572,0.008333333333333333
2020-11-26,10-19,2.4285714285714284,2.4285714285714284,205.71428571428572,0.011805555555555554
2020-11-26,20-29,5.857142857142857,5.857142857142857,205.71428571428572,0.028472222222222218
2020-11-26,30-39,10.142857142857142,10.142857142857142,205.71428571428572,0.049305555555555554
2020-11-26,40-49,18.857142857142858,18.857142857142858,205.71428571428572,0.09166666666666666
2020-11-26,50-59,28.142857142857142,28.142857142857142,205.71428571428572,0.13680555555555554
2020-11-26,60-69,37.714285714285715,37.714285714285715,205.71428571428572,0.18333333333333332
2020-11-26,70-79,50.57142857142857,50.57142857142857,205.71428571428572,0.24583333333333332
2020-11-26,80+,50.285714285714285,50.285714285714285,205.71428571428572,0.24444444444444444
2020-11-27,0-9,1.5714285714285714,1.5714285714285714,205.71428571428572,0.007638888888888889
2020-11-27,10-19,2.5714285714285716,2.5714285714285716,205.71428571428572,0.0125
2020-11-27,20-29,5.857142857142857,5.857142857142857,205.71428571428572,0.028472222222222218
2020-11-27,30-39,9.857142857142858,9.857142857142858,205.71428571428572,0.04791666666666667
2020-11-27,40-49,18.285714285714285,18.285714285714285,205.71428571428572,0.08888888888888888
2020-11-27,50-59,28.285714285714285,28.285714285714285,205.71428571428572,0.13749999999999998
2020-11-27,60-69,37.0,37.0,205.71428571428572,0.1798611111111111
2020-11-27,70-79,51.0,51.0,205.71428571428572,0.24791666666666665
2020-11-27,80+,51.285714285714285,51.285714285714285,205.71428571428572,0.24930555555555553
2020-11-28,0-9,1.7142857142857142,1.7142857142857142,210.71428571428572,0.008135593220338981
2020-11-28,10-19,2.857142857142857,2.857142857142857,210.71428571428572,0.013559322033898305
2020-11-28,20-29,6.428571428571429,6.428571428571429,210.71428571428572,0.030508474576271188
2020-11-28,30-39,10.714285714285714,10.714285714285714,210.71428571428572,0.05084745762711864
2020-11-28,40-49,18.142857142857142,18.142857142857142,210.71428571428572,0.08610169491525423
2020-11-28,50-59,29.571428571428573,29.571428571428573,210.71428571428572,0.14033898305084747
2020-11-28,60-69,37.142857142857146,37.142857142857146,210.71428571428572,0.17627118644067796
2020-11-28,70-79,51.42857142857143,51.42857142857143,210.71428571428572,0.2440677966101695
2020-11-28,80+,52.714285714285715,52.714285714285715,210.71428571428572,0.2501694915254237
2020-11-29,0-9,1.7142857142857142,1.7142857142857142,212.14285714285714,0.00808080808080808
